Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2020-06-23,194.75297146006582,196.54544339013523,194.11692971282656,194.5795135498047,30917400,72.33776540656734,73.4935791055213,71.98903113596465,72.93460083007812,37752000,88.67167022398402,90.71306865652282,88.25023351062259,89.2879867553711,212155600
2020-06-24,194.2807877822722,195.87087758554495,189.4237600000705,190.65728759765625,36740600,72.89973548311546,73.52297212297677,71.24174433717035,71.37625885009766,31592000,88.91528553845141,89.83854496849224,87.33673203943316,87.71188354492188,192623200
2020-06-25,190.61870587227253,193.32668408187462,188.37329673747362,193.0664825439453,27803900,71.30251980582155,71.85551545856381,70.720629569588,71.79473876953125,23958000,87.86778240746746,88.915274447835,87.10530228917064,88.87629699707031,137522400
2020-06-26,192.47865738150315,192.63285199782382,187.8047488746457,189.2021026611328,54675800,71.37276330008744,71.59146814297863,67.50528324968963,67.88092041015625,97640000,88.77153754918204,88.99321758938132,85.99689057767071,86.14549255371094,205256800
2020-06-29,188.67205866322743,191.32221784475226,186.52302460791876,191.23548889160156,26701600,67.7713227704338,69.64752464958299,67.33839053044488,69.60617065429688,45074000,86.05292961011511,88.22587593033623,85.57303045547391,88.13086700439453,130646000
2020-06-30,190.69585515605618,196.97913214155338,190.56093852642428,196.12144470214844,34310300,69.59172159199339,70.94281884489254,69.09601341869805,70.64639282226562,40286000,87.71673790659106,89.15400438756762,87.69725289921185,88.86654663085938,140223200
2020-07-01,195.76484310612238,198.8583080199646,194.44458673131592,197.26820373535156,32061200,70.7021974861631,72.16240389341202,70.4535946200705,71.83956909179688,42182000,88.94451299507311,89.49018248229541,88.64975482751349,88.69847106933594,110737200
2020-07-02,198.21264669937028,200.46770265231476,197.55734160017548,198.77159118652344,29315800,72.3298050665194,74.15718040763036,72.2914385919885,73.23103332519531,57218000,89.6095532582672,90.2477932693981,88.58398455566804,88.69847106933594,114041600
2020-07-06,201.24825065302784,203.4647501339662,200.5351116899138,203.05035400390625,31897600,74.13874222626067,75.22729491318063,73.58225733217644,74.71166229248047,44712000,90.133299611757,91.54132761643254,90.10162996566636,91.07117462158203,118655600
2020-07-07,202.80945550061824,206.8762464827689,200.43877583905822,200.6893310546875,33600700,74.53630064372297,75.79124990468137,74.21595923259059,74.22692108154297,42364000,91.4511759281686,92.23314095420048,90.67651870857861,90.78857421875,112424400
2020-07-08,202.44326691004167,205.5174393484397,201.1133640819945,205.10305786132812,33600000,74.76895355913219,75.28558199438875,74.3454856346696,74.908447265625,31766000,91.77029864576771,92.93472292396123,91.68259753162141,92.9030532836914,117092000
2020-07-09,208.47597580883075,208.52416346158532,203.79242123434403,206.53895568847656,33121700,75.22380563879062,76.18083893904442,74.50940017796016,75.65872955322266,41836000,93.79952758979641,93.85312065881432,92.2502128504973,93.30258178710938,125642800
2020-07-10,205.8643794808797,206.30768534583564,203.4166023360086,205.91256713867188,26177600,75.38921178808522,76.78864170854999,74.7649792761814,76.67256164550781,35918000,92.89575849276069,93.52425969060765,92.28188034447685,93.46578979492188,90257200
2020-07-13,206.69313281604067,207.96521624861163,199.00285703442898,199.5521697998047,38135600,77.21708959553256,78.53331741345096,75.05592510143445,75.3384017944336,42954000,94.77639366406706,97.39757016068823,92.82025751487582,93.03462982177734,191649200
2020-07-14,198.64631822248924,201.26756799328572,194.69516556222447,200.7857208251953,37591800,74.36990704594152,75.86498319457694,74.02814364430351,75.7683334350586,38108000,92.41342642632009,94.76663728718363,91.47555883539732,94.5741958618164,170989200
2020-07-15,201.95177317432973,203.65751618594473,197.58623921453494,200.48695373535156,32179400,75.88640355335926,76.53903647589908,74.62099414042883,75.57005310058594,31026000,96.45724252536823,96.70815384014621,94.02120745599402,95.224609375,153198000
2020-07-16,197.94281934814603,198.23193060249162,194.9650072494477,196.5165557861328,29940700,74.80383049169487,75.52173283177987,74.14472076367511,75.472412109375,26484000,94.09182625740857,94.91276863942726,93.45114803737043,94.05284881591797,110577600
2020-07-17,197.04656783987235,197.59586592525577,194.07838773459244,195.51429748535156,31635300,75.57154526134265,75.89637177199131,74.63444396372523,75.56855773925781,34264000,94.50597842556229,94.66188079586928,93.38783184655358,93.86286163330078,92186800
2020-07-20,197.5573066305494,204.59227707591558,195.63954992123482,203.91769409179688,36884800,75.47639543898973,78.16714187775806,74.86361891146494,77.90957641601562,30166000,93.9505689422849,95.97978290888382,93.60464868715383,95.84092712402344,90318000
2020-07-21,205.90291535491625,206.1727485663966,200.4773120648088,201.17117309570312,37990400,78.96524749243123,79.06588061391737,77.35059445549066,77.51499938964844,27486000,96.63508076807028,96.710597264398,94.26725426060207,94.5181655883789,103433200
2020-07-22,201.60481752488332,204.5922753353149,200.82422759955796,204.06224060058594,49605700,77.50453461968445,78.06599868334108,76.88278799026335,77.95988464355469,24482000,94.21851429558046,95.46820132434986,94.13082061211013,94.78367614746094,89001600
2020-07-23,199.66783301983253,203.26240879721146,194.81080530272257,195.1866455078125,67457000,78.01370132498344,78.23390376206329,75.15705228933547,75.56358337402344,33910000,94.51570967602892,94.59366457206063,89.65582482110416,90.4694595336914,197004400
2020-07-24,193.14359780569077,195.49501410393168,190.33924403829,193.9916534423828,39827000,74.68875512451017,75.4978187147444,74.11084821614986,75.13812255859375,29902000,88.65949991326812,90.59127395192569,86.86413581047867,90.24535369873047,185438800
2020-07-27,194.15548436911152,196.5647200269356,193.56763028041016,196.44908142089844,30160900,75.38971524094691,76.60032314036948,75.34338203855711,76.1952896118164,27124000,91.31233191463267,92.4767563073094,91.0882208654685,92.38418579101562,121214000
2020-07-28,196.2177713057443,197.26819442598,194.41566790636688,194.6855010986328,23251400,75.97458351011703,76.02490006928045,74.75500559506845,74.91094207763672,30910000,91.9530007505373,92.13083395729981,90.86165454486257,90.86653137207031,103625600
2020-07-29,195.14806768364014,197.22000424872925,194.67585225082365,196.65142822265625,19632600,74.97819642494973,76.38957630642854,74.87905326549283,75.90035247802734,22676000,91.35131946620248,92.79345556721894,91.31478042525389,92.60831451416016,90329200
2020-07-30,193.70254595035917,197.03693455474428,192.32447021906964,196.49725341796875,25079600,74.62796282234285,76.76621511310496,74.48846911485644,76.64067077636719,36042000,91.77760054754924,93.83361427731094,91.368348532365,93.72886657714844,158130000
2020-07-31,196.97910147777648,197.65369922573103,191.78478998833288,197.56695556640625,51044000,74.58213492227172,74.97919408732075,72.43740576365673,74.12877655029297,91468000,100.25258214013374,103.69226222205124,98.24528433161115,103.54122924804688,374336800
2020-08-03,203.8406251234441,209.73842961116057,202.79983350123388,208.67835998535156,78983000,74.28073079284519,74.6160098313244,73.3202082301425,73.8702163696289,45482000,105.43158949553171,108.78113754648273,105.13196195503649,106.15022277832031,308151200
2020-08-04,206.3943965913456,206.9726190256034,202.6745361831325,205.5463409423828,49280100,74.06699796515592,74.3858418003166,72.93709137089841,73.39891815185547,37212000,106.34023134726526,107.95532367778854,105.61429026969972,106.8591079711914,173071600
2020-08-05,207.0979086069465,207.1942839232529,203.88881938222733,205.20907592773438,28806400,73.57429299507842,74.23090931074083,73.29529795709186,73.6873779296875,29134000,106.57897346726979,107.56800311782875,106.11125145953578,107.24644470214844,121776800
2020-08-06,204.63081623066398,208.5145025537241,203.86950430758728,208.4952392578125,32656800,73.54090688926841,75.0414638688501,73.32917292799154,74.97570037841797,33306000,107.58016424017666,111.48512760350665,106.98820958673393,110.98817443847656,202428800
2020-08-07,207.0496969790493,207.8688281954143,203.27200291663834,204.76573181152344,27820400,75.17947715397163,75.72997944167348,74.04508530696614,74.64790344238281,27718000,110.50744227385533,110.96624384556507,107.66434566331903,108.46480560302734,198045600
2020-08-10,203.9851636824613,204.18754594859814,198.858317829749,200.6893310546875,36716500,74.27076342552382,75.08530788975622,73.60766276318256,74.5706787109375,20546000,109.91682612802668,111.06382975049696,107.37878364058575,110.04129028320312,212403600
2020-08-11,199.63890258256563,200.11110334978684,195.76484761469482,195.9961395263672,36446500,74.43017867772018,75.2492157961146,73.64253714599549,73.75961303710938,31098000,109.30186450006919,109.80214914223019,106.50757212458231,106.7686996459961,187902400
2020-08-12,197.83679821592784,202.64563811136054,197.31640975920598,201.59521484375,28013100,74.08742732192708,75.31049447767546,73.98180739873705,75.08979034423828,22512000,107.86442135496198,110.57573939258052,107.66919019071356,110.31705474853516,165598000
2020-08-13,201.83612487434002,203.67678441006458,200.59295106452944,201.12298583984375,22588900,75.13812091037408,76.57093045908631,75.13812091037408,75.55859375,22388000,111.70323590210684,113.27731445059062,111.21270764374724,112.26941680908203,210082000
2020-08-14,201.18083349704796,201.98070159711244,199.97621552191634,201.3157501220703,17958900,75.40714596693718,75.71503560697212,74.67928518835669,74.95977020263672,21942000,112.09370465193015,112.25965191516508,110.35123604518499,112.16935729980469,165565200
2020-08-17,201.99030962819188,203.5225798726861,201.33498992755386,202.64561462402344,20184800,75.52472220977971,75.9138146755014,74.9782032851523,75.53816986083984,19990000,113.29683341677854,113.32123917843857,111.24687604641355,111.87650299072266,119561600
2020-08-18,202.88656876278432,204.65013117424627,201.61449987710557,203.8117218017578,21336200,76.03038104423156,77.58723726473458,75.80868867138717,77.50802612304688,28378000,111.6275653780633,113.23580577761628,111.29078528133417,112.80873107910156,105633600
2020-08-19,204.3043708432307,204.89364592798592,202.14047230864463,202.57518005371094,27627600,77.34411980521735,78.15966773297319,76.72187900212155,76.95154571533203,30472000,113.21873534210548,114.3706172584675,112.85511407883027,112.95028686523438,145538000
2020-08-20,202.42059996470655,207.69509586164548,201.81201505608612,207.28936767578125,26981500,76.72038115531467,78.72312323476095,76.4458788058098,78.52783203125,26382000,112.99177121995677,115.57130437194682,112.97468644336531,115.45660400390625,126907200
2020-08-21,206.59389682197133,208.9026936325036,205.61821787153409,205.78244018554688,36249300,78.30613132210684,79.30651031281674,77.83335025134366,78.49395751953125,34838000,116.42057376195339,121.8920146880567,116.40837460528758,121.4063720703125,338054800
2020-08-24,207.49225912913562,208.19746716245646,205.21244222195014,206.4296417236328,25460100,79.33589725744946,80.14845763456078,78.4675469972095,78.97122192382812,25638000,125.63074297294527,125.71616685968111,120.98417507562561,122.8584213256836,345937600
2020-08-25,205.85967784803842,209.25041608234253,205.85967784803842,209.11517333984375,23043700,78.71963154557028,80.15343686372387,78.60903241627476,80.00248718261719,25150000,121.7260529385649,122.19705353320099,120.120247900586,121.85050964355469,211495600
2020-08-26,210.47729707697613,214.54424953853223,209.9749605096765,213.6361846923828,39600800,80.02490608104357,82.34101106223622,79.75986802379185,81.9095687866211,52188000,123.17323105412805,123.9663698240554,122.10188003313583,123.507568359375,163022400
2020-08-27,215.3170230023808,223.29637349858137,211.9455949656461,218.88165283203125,57602200,82.03311751863201,82.10186853182472,80.64813884839977,81.13188934326172,31350000,124.11281210393082,124.44714945004647,120.88168131726665,122.0311279296875,155552400
2020-08-28,220.42731456091397,222.80373971274597,218.88168524832895,221.1325225830078,26292900,81.1792279083008,81.77107659377141,80.98692421691736,81.67542266845703,22418000,123.00971516662568,123.4294688921864,121.6089125063949,121.83343505859375,187630000
2020-08-31,219.28742692824127,220.92966462236413,216.68882025948943,217.86737060546875,28774200,81.88167310885905,81.92800630889975,80.97297225024275,81.18221282958984,26422000,124.53987915778784,127.87838168614121,122.9975274233114,125.96508026123047,225702700
2020-09-01,217.84803685196093,219.72212551163474,216.8047293071831,219.54824829101562,25725500,81.31323658609256,82.66134643712245,81.18221131603306,82.45509338378906,22652000,129.59642898445324,131.58782574144868,127.41957228893138,130.9825897216797,151948100
2020-09-02,220.22444323647008,224.94829895101842,219.62551320725208,223.77940368652344,34080800,83.09925020291392,85.99326184572126,82.70966367213177,85.55933380126953,49522000,134.31137654552958,134.69208267438916,123.97372828902981,128.2688751220703,200119000
2020-09-03,221.4802670180436,221.51890148189216,207.6564696557927,209.91696166992188,58400300,84.66906553604466,84.69298091600302,80.0951464942045,81.18121337890625,63726000,123.88584332486174,125.76984587273459,117.62858474412651,117.99952697753906,257599600
2020-09-04,207.79173774769052,210.94097021817856,198.21843777742137,206.97061157226562,59664100,80.15941758540397,81.45422340222592,76.62074691855972,78.77494049072266,55850000,117.208837599474,120.75233522289194,108.24758859749826,118.07762908935547,332607200
2020-09-08,199.4839268846065,202.89398992766706,195.33002134281259,195.77439880371094,52924300,75.97458541832226,77.49656444782057,75.55111747525575,75.90483856201172,54032000,111.23466214416847,116.15456397882693,109.99492847765607,110.131591796875,231366600
2020-09-09,200.54655986436944,207.54056319899146,199.67712954341596,204.11117553710938,45679000,77.16526389802581,77.65448770191628,75.98304905699106,77.08206939697266,39242000,114.46578516509483,116.30098350894868,112.5134436491513,114.52435302734375,176940500
2020-09-10,206.14947341633712,207.4439565134702,197.17511878300675,198.39230346679688,35461500,77.22904054800122,78.39879605198924,75.72548837275342,76.02689361572266,33024000,117.4919257894212,117.62858911457678,109.81922220240571,110.78562927246094,182274400
